id,name,url
8633.0,Monopoly: Disney,https://boardgamegeek.com/boardgame/8633.0
214899.0,Watch Ya' Mouth,https://boardgamegeek.com/boardgame/214899.0
3419.0,Star Trek: The Game,https://boardgamegeek.com/boardgame/3419.0
6668.0,Bibleopoly,https://boardgamegeek.com/boardgame/6668.0
2130.0,Young Jedi: Collectible Card Game,https://boardgamegeek.com/boardgame/2130.0
2086.0,Elfer raus!,https://boardgamegeek.com/boardgame/2086.0
28718.0,Kanji Battle,https://boardgamegeek.com/boardgame/28718.0
1692.0,Spoons,https://boardgamegeek.com/boardgame/1692.0
196379.0,Shit Happens,https://boardgamegeek.com/boardgame/196379.0
21239.0,Rocketville,https://boardgamegeek.com/boardgame/21239.0
8486.0,Bed Bugs,https://boardgamegeek.com/boardgame/8486.0
8039.0,Trivial Pursuit: DVD – Pop Culture Game,https://boardgamegeek.com/boardgame/8039.0
4587.0,Roller Coaster Hippo,https://boardgamegeek.com/boardgame/4587.0
5650.0,Pass-out,https://boardgamegeek.com/boardgame/5650.0
6898.0,Toss Across,https://boardgamegeek.com/boardgame/6898.0
3515.0,"Men Are from Mars, Women Are from Venus",https://boardgamegeek.com/boardgame/3515.0
359194.0,Jumanji,https://boardgamegeek.com/boardgame/359194.0
6201.0,Dante's Inferno,https://boardgamegeek.com/boardgame/6201.0
115793.0,The Big Bang Theory: Fact or Fiction Game,https://boardgamegeek.com/boardgame/115793.0
10213.0,Fox and Geese,https://boardgamegeek.com/boardgame/10213.0
28257.0,Intelligent Design vs. Evolution,https://boardgamegeek.com/boardgame/28257.0
149051.0,Surprise Slides Game,https://boardgamegeek.com/boardgame/149051.0
17451.0,Wench,https://boardgamegeek.com/boardgame/17451.0
1962.0,Tribond,https://boardgamegeek.com/boardgame/1962.0
198961.0,Yeti in My Spaghetti,https://boardgamegeek.com/boardgame/198961.0
3285.0,Star Wars: Jedi Unleashed,https://boardgamegeek.com/boardgame/3285.0
240624.0,Overturn: Rising Sands,https://boardgamegeek.com/boardgame/240624.0
404427.0,Mensch ärgere Dich nicht,https://boardgamegeek.com/boardgame/404427.0
4165.0,Spare Time Bowling,https://boardgamegeek.com/boardgame/4165.0
13945.0,Trivial Pursuit: 90's Time Capsule Edition,https://boardgamegeek.com/boardgame/13945.0
3845.0,Yahtzee Jr.,https://boardgamegeek.com/boardgame/3845.0
29653.0,The Very Hungry Caterpillar Game,https://boardgamegeek.com/boardgame/29653.0
3602.0,Kriegspiel,https://boardgamegeek.com/boardgame/3602.0
24224.0,Anasazi: Lost Pueblos of the Ancients,https://boardgamegeek.com/boardgame/24224.0
289363.0,Ms. Monopoly,https://boardgamegeek.com/boardgame/289363.0
5457.0,Dread Pirate,https://boardgamegeek.com/boardgame/5457.0
5788.0,Battle of the Sexes Card Game,https://boardgamegeek.com/boardgame/5788.0
89340.0,Name 5,https://boardgamegeek.com/boardgame/89340.0
32236.0,Grzybobranie,https://boardgamegeek.com/boardgame/32236.0
5122.0,Charades,https://boardgamegeek.com/boardgame/5122.0
53317.0,Pictureka! Card Game,https://boardgamegeek.com/boardgame/53317.0
202771.0,Punderdome: A Card Game for Pun Lovers,https://boardgamegeek.com/boardgame/202771.0
2980.0,The Simpsons Trivia Game,https://boardgamegeek.com/boardgame/2980.0
24783.0,24 DVD Board Game,https://boardgamegeek.com/boardgame/24783.0
18041.0,Bunco Party,https://boardgamegeek.com/boardgame/18041.0
249816.0,Taco vs Burrito,https://boardgamegeek.com/boardgame/249816.0
7822.0,Buffy the Vampire Slayer: The Board Game,https://boardgamegeek.com/boardgame/7822.0
152955.0,DogFight WW1,https://boardgamegeek.com/boardgame/152955.0
137348.0,The Princess Bride: Prepare to Die,https://boardgamegeek.com/boardgame/137348.0
204887.0,Potions Brew,https://boardgamegeek.com/boardgame/204887.0
166081.0,Bucket of Doom,https://boardgamegeek.com/boardgame/166081.0
337503.0,Cardiceo,https://boardgamegeek.com/boardgame/337503.0
21389.0,Happy Families,https://boardgamegeek.com/boardgame/21389.0
10320.0,Lucky Ducks,https://boardgamegeek.com/boardgame/10320.0
27959.0,Pirateology: The Game,https://boardgamegeek.com/boardgame/27959.0
2878.0,ThinkBlot,https://boardgamegeek.com/boardgame/2878.0
6787.0,Deutschlandreise,https://boardgamegeek.com/boardgame/6787.0
13805.0,The Lord of the Rings: The Return of the King,https://boardgamegeek.com/boardgame/13805.0
6552.0,Cashflow 101,https://boardgamegeek.com/boardgame/6552.0
3699.0,Killer Bunnies and the Quest for the Magic Carrot,https://boardgamegeek.com/boardgame/3699.0
6485.0,Quidditch: The Game,https://boardgamegeek.com/boardgame/6485.0
10502.0,Poker Dice,https://boardgamegeek.com/boardgame/10502.0
5367.0,Chomp!,https://boardgamegeek.com/boardgame/5367.0
93688.0,The Sneaky Snacky Squirrel Game,https://boardgamegeek.com/boardgame/93688.0
17106.0,Boxes,https://boardgamegeek.com/boardgame/17106.0
31016.0,We Didn't Playtest This at All,https://boardgamegeek.com/boardgame/31016.0
18901.0,Monopoly: Here and Now,https://boardgamegeek.com/boardgame/18901.0
11670.0,The Game of Authors,https://boardgamegeek.com/boardgame/11670.0
3347.0,Solo,https://boardgamegeek.com/boardgame/3347.0
2767.0,Snail's Pace Race,https://boardgamegeek.com/boardgame/2767.0
3504.0,Super Deck!,https://boardgamegeek.com/boardgame/3504.0
18044.0,BreaKey,https://boardgamegeek.com/boardgame/18044.0
3394.0,Monopoly: The Simpsons,https://boardgamegeek.com/boardgame/3394.0
155081.0,POOP: The Game,https://boardgamegeek.com/boardgame/155081.0
316555.0,The Umbrella Academy Game,https://boardgamegeek.com/boardgame/316555.0
254617.0,Monopoly: Cheaters Edition,https://boardgamegeek.com/boardgame/254617.0
329713.0,Dune: House Secrets,https://boardgamegeek.com/boardgame/329713.0
4907.0,PAC-MAN Game,https://boardgamegeek.com/boardgame/4907.0
1446.0,Cheater,https://boardgamegeek.com/boardgame/1446.0
321928.0,Penalty Challenge,https://boardgamegeek.com/boardgame/321928.0
8569.0,The Haunting House,https://boardgamegeek.com/boardgame/8569.0
11415.0,Warriors,https://boardgamegeek.com/boardgame/11415.0
399.0,Tom Clancy's Politika,https://boardgamegeek.com/boardgame/399.0
10709.0,Tjuv och polis,https://boardgamegeek.com/boardgame/10709.0
9214.0,Manga Manga,https://boardgamegeek.com/boardgame/9214.0
41259.0,Ramses Pyramid,https://boardgamegeek.com/boardgame/41259.0
6711.0,Hit the Deck,https://boardgamegeek.com/boardgame/6711.0
32260.0,The Club,https://boardgamegeek.com/boardgame/32260.0
3422.0,Fantasy,https://boardgamegeek.com/boardgame/3422.0
20422.0,Beat the Parents,https://boardgamegeek.com/boardgame/20422.0
339107.0,くまきちファミリーの最高のティータイム (Kmakici Family's Greatest Teatime),https://boardgamegeek.com/boardgame/339107.0
4122.0,Electronic Battleship,https://boardgamegeek.com/boardgame/4122.0
10453.0,Crocodile Dentist,https://boardgamegeek.com/boardgame/10453.0
294880.0,Chai: Tea for 2,https://boardgamegeek.com/boardgame/294880.0
23499.0,Deal or No Deal,https://boardgamegeek.com/boardgame/23499.0
41541.0,Are You the Traitor?,https://boardgamegeek.com/boardgame/41541.0
3623.0,Survivor,https://boardgamegeek.com/boardgame/3623.0
101737.0,Angry Birds: Card Game,https://boardgamegeek.com/boardgame/101737.0
4041.0,Go to the Head of the Class,https://boardgamegeek.com/boardgame/4041.0
22861.0,Feed the Kitty,https://boardgamegeek.com/boardgame/22861.0
2910.0,Power Lunch,https://boardgamegeek.com/boardgame/2910.0
2770.0,Stay Alive,https://boardgamegeek.com/boardgame/2770.0
125879.0,Fallen City of Karez,https://boardgamegeek.com/boardgame/125879.0
2688.0,Battlestar Galactica,https://boardgamegeek.com/boardgame/2688.0
7467.0,The Lord of the Rings: The Two Towers Board Game,https://boardgamegeek.com/boardgame/7467.0
212436.0,Big Time Soccer,https://boardgamegeek.com/boardgame/212436.0
26696.0,Monopoly: Star Wars Limited Collector's Edition,https://boardgamegeek.com/boardgame/26696.0
7098.0,Monopoly: Deluxe Edition,https://boardgamegeek.com/boardgame/7098.0
258302.0,Pug You!,https://boardgamegeek.com/boardgame/258302.0
4492.0,Trivial Pursuit: 20th Anniversary Edition,https://boardgamegeek.com/boardgame/4492.0
126207.0,Deer in the Headlights Game,https://boardgamegeek.com/boardgame/126207.0
212027.0,Balloon Pop!,https://boardgamegeek.com/boardgame/212027.0
126444.0,The Hobbit Card Game,https://boardgamegeek.com/boardgame/126444.0
120426.0,Redshirts,https://boardgamegeek.com/boardgame/120426.0
7972.0,Crocodile Pool Party,https://boardgamegeek.com/boardgame/7972.0
230864.0,WTF: (What the Fish!),https://boardgamegeek.com/boardgame/230864.0
4127.0,Arne,https://boardgamegeek.com/boardgame/4127.0
64204.0,The Logo Board Game,https://boardgamegeek.com/boardgame/64204.0
154674.0,Castle Assault,https://boardgamegeek.com/boardgame/154674.0
10400.0,Patience,https://boardgamegeek.com/boardgame/10400.0
172307.0,The Game of Life (2013- Editions),https://boardgamegeek.com/boardgame/172307.0
5546.0,Marbles,https://boardgamegeek.com/boardgame/5546.0
417.0,Edison & Co.,https://boardgamegeek.com/boardgame/417.0
1932.0,Anti-Monopoly II,https://boardgamegeek.com/boardgame/1932.0
2979.0,Bionicle Adventure Game: Quest For Makuta,https://boardgamegeek.com/boardgame/2979.0
17250.0,Monopoly: London,https://boardgamegeek.com/boardgame/17250.0
18686.0,Gazdálkodj Okosan!,https://boardgamegeek.com/boardgame/18686.0
4004.0,Harry Potter and the Sorcerer's Stone Quidditch Card Game,https://boardgamegeek.com/boardgame/4004.0
29613.0,DICEcapades,https://boardgamegeek.com/boardgame/29613.0
4845.0,Star Wars: Escape from Death Star Game,https://boardgamegeek.com/boardgame/4845.0
89962.0,Angry Birds: Knock on Wood,https://boardgamegeek.com/boardgame/89962.0
18755.0,Pie Face!,https://boardgamegeek.com/boardgame/18755.0
3804.0,Slamwich,https://boardgamegeek.com/boardgame/3804.0
2223.0,UNO,https://boardgamegeek.com/boardgame/2223.0
31145.0,Are You Smarter Than a 5th Grader?,https://boardgamegeek.com/boardgame/31145.0
144110.0,Oneupmanship: Mine's Bigger,https://boardgamegeek.com/boardgame/144110.0
10712.0,Bondespelet,https://boardgamegeek.com/boardgame/10712.0
99079.0,The Walking Dead Board Game,https://boardgamegeek.com/boardgame/99079.0
231939.0,The Oregon Trail: Hunt for Food Card Game,https://boardgamegeek.com/boardgame/231939.0
1426.0,Lord of the Rings: The Search,https://boardgamegeek.com/boardgame/1426.0
352997.0,UNO: All Wild!,https://boardgamegeek.com/boardgame/352997.0
24067.0,Dragonology: The Game,https://boardgamegeek.com/boardgame/24067.0
193295.0,Drunk Stoned or Stupid: A Party Game,https://boardgamegeek.com/boardgame/193295.0
50849.0,Le Boomb!,https://boardgamegeek.com/boardgame/50849.0
211534.0,Bears vs Babies,https://boardgamegeek.com/boardgame/211534.0
1422.0,Wadjet,https://boardgamegeek.com/boardgame/1422.0
4910.0,Wheel of Fortune,https://boardgamegeek.com/boardgame/4910.0
1527.0,Bitin' Off Hedz,https://boardgamegeek.com/boardgame/1527.0
4367.0,Nero: Legacy of a Despot,https://boardgamegeek.com/boardgame/4367.0
7320.0,Elefun,https://boardgamegeek.com/boardgame/7320.0
258855.0,Stupid Deaths,https://boardgamegeek.com/boardgame/258855.0
152758.0,Penguin,https://boardgamegeek.com/boardgame/152758.0
40508.0,Scrabble Slam!,https://boardgamegeek.com/boardgame/40508.0
36611.0,Monopoly: The Portable Property Trading Game,https://boardgamegeek.com/boardgame/36611.0
11416.0,Burn in Hell,https://boardgamegeek.com/boardgame/11416.0
189489.0,Grand Bazaar,https://boardgamegeek.com/boardgame/189489.0
7308.0,Rock 'Em Sock 'Em Robots,https://boardgamegeek.com/boardgame/7308.0
6549.0,Pretty Pretty Princess,https://boardgamegeek.com/boardgame/6549.0
89953.0,Carcassonne: The Dice Game,https://boardgamegeek.com/boardgame/89953.0
8487.0,Ants in the Pants,https://boardgamegeek.com/boardgame/8487.0
3934.0,Bowling Dice,https://boardgamegeek.com/boardgame/3934.0
175512.0,A Chaotic Life!,https://boardgamegeek.com/boardgame/175512.0
9851.0,Shut the Box,https://boardgamegeek.com/boardgame/9851.0
42050.0,Eurobusiness,https://boardgamegeek.com/boardgame/42050.0
35173.0,Pop the Pig,https://boardgamegeek.com/boardgame/35173.0
2502.0,Global Survival,https://boardgamegeek.com/boardgame/2502.0
10715.0,CSI: Crime Scene Investigation – The Board Game,https://boardgamegeek.com/boardgame/10715.0
155250.0,TseuQuesT,https://boardgamegeek.com/boardgame/155250.0
274056.0,HEL: The Last Saga,https://boardgamegeek.com/boardgame/274056.0
29096.0,Letter of Marque,https://boardgamegeek.com/boardgame/29096.0
2004.0,Titanic: The Board Game,https://boardgamegeek.com/boardgame/2004.0
2318.0,Scrabble Junior,https://boardgamegeek.com/boardgame/2318.0
38558.0,Pogs,https://boardgamegeek.com/boardgame/38558.0
3052.0,Sim City: The Card Game,https://boardgamegeek.com/boardgame/3052.0
3074.0,Uncle Wiggily,https://boardgamegeek.com/boardgame/3074.0
5015.0,Don't Spill the Beans,https://boardgamegeek.com/boardgame/5015.0
6535.0,Don't Wake Daddy,https://boardgamegeek.com/boardgame/6535.0
204543.0,Speak Out,https://boardgamegeek.com/boardgame/204543.0
32032.0,Monopoly: Electronic Banking,https://boardgamegeek.com/boardgame/32032.0
65611.0,Cthulhu Dice,https://boardgamegeek.com/boardgame/65611.0
113819.0,Tenzi,https://boardgamegeek.com/boardgame/113819.0
1748.0,A Question of Scruples,https://boardgamegeek.com/boardgame/1748.0
764.0,Mad Gab,https://boardgamegeek.com/boardgame/764.0
141019.0,Thermopyles,https://boardgamegeek.com/boardgame/141019.0
182875.0,Hengist,https://boardgamegeek.com/boardgame/182875.0
9004.0,Pop-Up Pirate!,https://boardgamegeek.com/boardgame/9004.0
7601.0,Urban Myth,https://boardgamegeek.com/boardgame/7601.0
19370.0,Quelf,https://boardgamegeek.com/boardgame/19370.0
8392.0,Buckaroo!,https://boardgamegeek.com/boardgame/8392.0
23964.0,The Game of Life (40th Anniversary Edition),https://boardgamegeek.com/boardgame/23964.0
1094.0,Assassin,https://boardgamegeek.com/boardgame/1094.0
1511.0,Outdoor Survival,https://boardgamegeek.com/boardgame/1511.0
4724.0,The Lord of the Rings: The Fellowship of the Ring,https://boardgamegeek.com/boardgame/4724.0
17003.0,Snap,https://boardgamegeek.com/boardgame/17003.0
24959.0,Lost: The Game,https://boardgamegeek.com/boardgame/24959.0
385757.0,Foxpaw,https://boardgamegeek.com/boardgame/385757.0
24985.0,Mouse Trap,https://boardgamegeek.com/boardgame/24985.0
1604.0,The Mad Magazine Game,https://boardgamegeek.com/boardgame/1604.0
2456.0,The Hobbit: The Defeat of Smaug,https://boardgamegeek.com/boardgame/2456.0
2272.0,Aggravation,https://boardgamegeek.com/boardgame/2272.0
15393.0,Jacks,https://boardgamegeek.com/boardgame/15393.0
11028.0,Lotto,https://boardgamegeek.com/boardgame/11028.0
2386.0,Chinese Checkers,https://boardgamegeek.com/boardgame/2386.0
276022.0,Alien: USCSS Nostromo,https://boardgamegeek.com/boardgame/276022.0
4035.0,Man Bites Dog,https://boardgamegeek.com/boardgame/4035.0
2952.0,Trivial Pursuit: Genus Edition,https://boardgamegeek.com/boardgame/2952.0
232895.0,Coaster Park,https://boardgamegeek.com/boardgame/232895.0
18905.0,Slap Jack,https://boardgamegeek.com/boardgame/18905.0
1824.0,Trump: The Game,https://boardgamegeek.com/boardgame/1824.0
226610.0,What Do You Meme?,https://boardgamegeek.com/boardgame/226610.0
4077.0,Who Wants to Be a Millionaire,https://boardgamegeek.com/boardgame/4077.0
246701.0,DOS,https://boardgamegeek.com/boardgame/246701.0
419763.0,Wonders of The First CCG,https://boardgamegeek.com/boardgame/419763.0
677.0,Would You Rather...?,https://boardgamegeek.com/boardgame/677.0
3343.0,Go For Broke,https://boardgamegeek.com/boardgame/3343.0
4888.0,Don't Break the Ice,https://boardgamegeek.com/boardgame/4888.0
6546.0,Labyrinth,https://boardgamegeek.com/boardgame/6546.0
1298.0,Monopoly: Star Wars,https://boardgamegeek.com/boardgame/1298.0
6283.0,The Ungame,https://boardgamegeek.com/boardgame/6283.0
13166.0,Let's Go Fishin',https://boardgamegeek.com/boardgame/13166.0
1258.0,Phase 10,https://boardgamegeek.com/boardgame/1258.0
8689.0,Bunco,https://boardgamegeek.com/boardgame/8689.0
2956.0,Dirty Minds: The Game of Naughty Clues,https://boardgamegeek.com/boardgame/2956.0
3728.0,Ker Plunk,https://boardgamegeek.com/boardgame/3728.0
1923.0,MindTrap,https://boardgamegeek.com/boardgame/1923.0
5130.0,Afrikan tähti,https://boardgamegeek.com/boardgame/5130.0
4792.0,Tiddledy Winks,https://boardgamegeek.com/boardgame/4792.0
12205.0,In a Pickle,https://boardgamegeek.com/boardgame/12205.0
13713.0,Solitaire,https://boardgamegeek.com/boardgame/13713.0
3990.0,Fact or Crap,https://boardgamegeek.com/boardgame/3990.0
11017.0,Crazy Eights,https://boardgamegeek.com/boardgame/11017.0
5749.0,Simon,https://boardgamegeek.com/boardgame/5749.0
10816.0,Blackjack,https://boardgamegeek.com/boardgame/10816.0
1797.0,Pay Day,https://boardgamegeek.com/boardgame/1797.0
5588.0,Perfection,https://boardgamegeek.com/boardgame/5588.0
5314.0,Hangman,https://boardgamegeek.com/boardgame/5314.0
7688.0,Memory,https://boardgamegeek.com/boardgame/7688.0
7262.0,Top Trumps,https://boardgamegeek.com/boardgame/7262.0
1751.0,Jumanji,https://boardgamegeek.com/boardgame/1751.0
2719.0,Connect Four,https://boardgamegeek.com/boardgame/2719.0
1931.0,Anti-Monopoly,https://boardgamegeek.com/boardgame/1931.0
5050.0,The Worst-Case Scenario Survival Game,https://boardgamegeek.com/boardgame/5050.0
2083.0,Checkers,https://boardgamegeek.com/boardgame/2083.0
4143.0,Guess Who?,https://boardgamegeek.com/boardgame/4143.0
5339.0,Monopoly Junior,https://boardgamegeek.com/boardgame/5339.0
4149.0,Barrel of Monkeys,https://boardgamegeek.com/boardgame/4149.0
15549.0,Roulette,https://boardgamegeek.com/boardgame/15549.0
2785.0,Game of Goose,https://boardgamegeek.com/boardgame/2785.0
6424.0,Pick Up Sticks,https://boardgamegeek.com/boardgame/6424.0
3510.0,Battle of the Sexes,https://boardgamegeek.com/boardgame/3510.0
4378.0,Cootie,https://boardgamegeek.com/boardgame/4378.0
5894.0,Twister,https://boardgamegeek.com/boardgame/5894.0
6932.0,Hi Ho! Cherry-O,https://boardgamegeek.com/boardgame/6932.0
2425.0,Battleship,https://boardgamegeek.com/boardgame/2425.0
2136.0,Pachisi,https://boardgamegeek.com/boardgame/2136.0
5895.0,Hungry Hungry Hippos,https://boardgamegeek.com/boardgame/5895.0
2407.0,Sorry!,https://boardgamegeek.com/boardgame/2407.0
10799.0,Old Maid,https://boardgamegeek.com/boardgame/10799.0
2679.0,Mouse Trap,https://boardgamegeek.com/boardgame/2679.0
205322.0,The Oregon Trail Card Game,https://boardgamegeek.com/boardgame/205322.0
7682.0,Go Fish,https://boardgamegeek.com/boardgame/7682.0
3737.0,Operation,https://boardgamegeek.com/boardgame/3737.0
3522.0,LCR,https://boardgamegeek.com/boardgame/3522.0
